Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
15/05/2024,zz5ExQZgpWU,QUANTO CUSTA a MANSÃO do SILVIO SANTOS e outros famosos nos EUA,Ricardo Molina USA,2020-10-11T14:30:03Z,Pra falar com o Ricardo Molina: http://bit.ly/IGMolina Mansão vizinha da Gloria Pires: https://youtu.be/vMvDm9jUXhM Pra ver ...,[],UCOCXti8bC9uE6ws22yBIZLA,476814,17360,0,449,{},[],{}
15/05/2024,wpOtQP_C-zQ,Herança do cantor Anderson Leonardo #noticias #famosos #news,Fortuna Em Destake,2024-05-01T12:53:05Z,,[],UCpcsVlUoWxFgRrEEBoD22mQ,134395,6201,0,69,{},[],{}
15/05/2024,DNVMU7XvyXI,Famosos Antes e depois das DROGAS  #shorts,Quer saber?,2023-01-15T17:12:29Z,Veja alguns famosos como ficaram depois das drogas. infelizmente muitos ainda não saíram dessa vida.,[],UC3oxv8ENixj3jKqaB13OBQA,3343171,22817,0,660,{},[],{}
15/05/2024,wcisNR8A0jY,FAMOSOS que usam CELULAR ANDROID 😱,Sabrina Rezende,2023-01-08T17:01:20Z,shorts #android #smartphone.,[],UCgS8_ARLW9T61818TlM-uMQ,20364,2103,0,121,{},[],{}
15/05/2024,TObGS-dpsHQ,famosos que son de Honduras,Aesthetic girl ♡,2022-01-30T17:15:10Z,,[],UCIBD114GJbrusVjEArnDBVw,291697,15137,0,633,{},[],{}
15/05/2024,-kpLBGZPk3k,VEJA  ATORES FAMOSOS QUE PERDERAM TUDO E FICARAM NA POBREZA!,SÉRIE E NOSTALGIA,2022-12-27T17:00:00Z,"VEJA 7 ATORES FAMOSOS QUE PERDERAM TUDO E FICARAM NA MISÉRIA! Tags: atores Famosos, atores, Famosos, ...",[],UCZKl8Mh6fTDgL0L6auf8DTA,1102957,23578,0,437,{},[],{}
15/05/2024,-SZr20RKV_E,6 Atores FAMOSOS que Começaram Fazendo NOVELAS,Canal PeeWee,2021-06-15T21:00:00Z,"Você pode até não gostar de novelas, mas vamos combinar: muito ator bom saiu direto delas pros cinemas. É exatamente isso ...",[],UCferfyAeOJAjS9GoI4td6gg,248552,44836,0,1009,{},[],{}
15/05/2024,tIf5PlEHv3s,Famosos que Cometeram Suicídio,Tô Sabendo!,2022-05-05T20:30:06Z,Veja alguns famosos que se suicidaram e o motivos que levaram a tirar as suas próprias vidas. Talvez você deva conversar ...,[],UC1zf08hj9fyhPWsFpVOQ9yQ,4438,93,0,28,{},[],{}
15/05/2024,1wwYMfEDxRs,RUSSA REAGINDO 13 FAMOSOS INTERNACIONAIS QUE SÃO BRASILEIROS E VOCÊ NÃO SABIA 😱,Olga Do Brasil,2021-03-07T14:00:00Z,Vamos descobrir juntos alguns brasileiros famosos internacionais!! Torne-se um patrocinador do canal e você terá acesso a ...,[],UCAdWun5RCSwqE-n1FC9bpcQ,228011,31531,0,940,{},[],{}
15/05/2024,PNI6CuGJ2ts,WINDERMERE: CIDADE DOS FAMOSOS,Renato Alves Corretor e Designer,2023-05-18T21:30:02Z,Você já ouviu falar de Windermere? Windermere é uma das cidades mais procuradas pelos brasileiros que se mudam para a ...,[],UC7zoj1HRdu1nyXdvoLtu32g,11067,878,0,12,{},[],{}
15/05/2024,ldTdA-XedG4,Atores que “roubaram” algo dos filmes e séries que fizeram! #famosos #celebridades #lembranças,Aqui Tem,2023-06-08T16:11:26Z,,[],UCNnT6_LzulcnGlngB-QQp-g,2858,121,0,1,{},[],{}
15/05/2024,IapgipXoJh4,AS 7 MANSÕES IMPRESSIONANTES DE FAMOSOS BRASILEIROS,Vício Curioso,2020-10-13T23:36:04Z,Instagram: @VicioCurioso Já pensou em ter uma casa com uma ilha particular? Apartamento de 3 andares? Sala enorme e salão ...,[],UC3m5murBf6Gj9bPdhbTOuyw,904846,24278,0,410,{},[],{}
15/05/2024,TIgvAbU_h70,"CASA da NIVEA STELMANN, CARLA PEREZ, RENATO ARAGÃO e outros famosos nos EUA",Ricardo Molina USA,2021-08-10T14:31:21Z,Você curte ver as casas das CELEBRIDADES BRASILEIRAS nos Estados Unidos? Então nesse vídeo eu vou matar a sua ...,[],UCOCXti8bC9uE6ws22yBIZLA,211632,10176,0,302,{},[],{}
15/05/2024,m9ydMI0xKdA,FAMOSOS QUE EXAGERARAM NA HARMONIZAÇÃO FACIAL,Não Adivinho ,2023-02-15T21:12:25Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,239621,14352,0,745,{},[],{}
15/05/2024,sV9ww1yRp2k,FAMOSOS QUE PULARAM A CERCA E SE DERAM MAL,Não Adivinho ,2023-06-12T15:10:00Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,49136,5294,0,178,{},[],{}
15/05/2024,wxZqqDU3UFc,FAMOSOS DO SBT QUE AJUDARAM NO RIO GRANDE DO SUL #famosos #viral #fyp #riograndedosul,I FAMOSOS ,2024-05-10T20:28:49Z,,[],UCtpOFuT_qYoZeUTCO89Xl-A,22549,1014,0,10,{},[],{}
15/05/2024,dtyOgGcb7pk,Famosos Reagindo a Tweets MUITO MALDOSOS | Pipoca Perfeita,Pipoca Perfeita,2021-03-13T16:00:24Z,"Veja todas essas grandes estrelas reagindo a Tweets Super Maldosos: Gal Gadot, Emma Watson, Kumail Nanjani, Jim Parsons, ...",[],UCNXThK-yHcldeKuO-cb_3GQ,35008,2987,0,112,{},[],{}
15/05/2024,qnJgGyFzFZ0,FAMOSOS QUE FIZERAM PACTO COM O &quot;DJANHO! #01,Caixa Véia,2022-07-12T21:20:00Z,ANUNCIE SUA MARCA OU EMPRESA AQUI NO CANAL! Contato profissional: caixaveia.contato@gmail.com . Me siga no ...,[],UC0ztjfshF80rmbqa-Bdu63g,115533,9308,0,408,{},[],{}
15/05/2024,Zvr56Wx_SGE,3 FAMOSOS QUE CONSEGUIRAM PARAR DE BEBER,Psicólogo Nilton Campos,2023-01-25T19:22:03Z,"Conheça a história de 3 famosos que venceram o alcoolismo e a dependência química. Você quer parar de beber, abandonar o ...",[],UC6d31Y8B2k-66g_i-nlCTag,6884,593,0,35,{},[],{}
15/05/2024,1-qx_21l9vk,Vitão dança dos famosos dançando dança contemporânea (26/06/22),real novelas hdtv,2022-06-26T23:25:26Z,Danca2022.,[],UCTAjX1c5Cfxu-BaTRjgoI3w,49111,783,0,73,{},[],{}
15/05/2024,DIvmCFN6ud4,21 FAMOSOS VEGANOS QUE NO CONOCÍAS,mami vegana,2023-02-05T23:41:38Z,"Hola familia! Esta semana os hablamos de 21 famosos o celebridades que son veganas, seguro que no conocías la mayoría!",[],UCFXXokewrevjfyviGNchDyQ,7429,780,0,80,{},[],{}
15/05/2024,DcnpXhaRAaE,Xande de Pilares na dança dos famosos repescagem dancinha da internet,familia vlog,2022-05-23T10:27:42Z,xandedepilares #dançadosfamosos #dancinhadainter #domingãocomhuck.,[],UC8Rl15N-E2Jyvo_1dsJND0g,8949,65,0,0,{},[],{}
15/05/2024,4L9oUv4n2Gs,FAMOSOS QUE FALARAM MAL DO BRASIL E SE ARREPENDERAM,Não Adivinho ,2023-02-20T15:30:03Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,61830,7838,0,541,{},[],{}
15/05/2024,NGzE2fJC63Q,Glória Groove é Campeã do Show dos famosos.❤️😍❤️,Portal Web,2021-12-27T19:01:04Z,Veja agora o momento exato do novo ganhador (a) da nova edição do show dos Famosos!!  ❤️ #gloriagroove #vencedora ...,[],UCWuJSXrfeopI8Y5tf7881pA,1085,25,0,1,{},[],{}
15/05/2024,9i_o_QYCr-E,Dança dos Famosos - Lambada,Barbara Pompei Corcioli,2013-09-18T19:59:02Z,,[],UCb-s-97OnQW3KZX_hC6ppRA,218669,0,0,0,{},[],{}
15/05/2024,swBEscdJM-I,😱Famosos e seus &quot;guarda costas&quot;__o último e inacreditável..!,shernous,2022-01-28T22:15:00Z,os seguranças de cada famoso eu queria um segurança desses e vc?? me diz aí e aproveita pra curtir o vídeo e comenta seu ...,[],UCfXH_-rIf2yRK87DN6TNkUg,2776,59,0,0,{},[],{}
15/05/2024,eCzgtge6u-M,REAÇÕES INESPERADAS DE FAMOSOS NA PLATEIA | Pipoca Perfeita,Pipoca Perfeita,2021-03-19T16:00:31Z,"Rihanna, Ariana Grande, Kevin Hart, Drake, Nicki Minaj, Lil Wayne, Kanye West, Taylor Swift, Beyoncé, Miley Cyrus, Justin Bieber ...",[],UCNXThK-yHcldeKuO-cb_3GQ,1533415,83251,0,1084,{},[],{}
15/05/2024,yVkW7KFtRc4,FAMOSOS QUE SÃO CALVOS,CORTES FELIPE NETO ,2023-03-16T15:00:45Z,Loja do canal (BR): www.lolja.com.br/felipe-neto Loja do canal (PT): https://lolja.pt/parceiros/felipe-neto/ Seja um membro: ...,[],UC7F51CoDdGb2qV9H9calACw,221191,15549,0,87,{},[],{}
15/05/2024,YnAVFrvz-2A,🖤•Famosos antes y después de las drog@s•🖤 #shorts #viral #famosos,♡︎•ηιɕσℓє νιвєѕ•♡︎,2022-10-10T16:50:32Z,,[],UCMHjtVFZUocswed_g5xQ4OQ,194694,18462,0,215,{},[],{}
15/05/2024,fYnTDYGdOFA,FAMOSOS que falaram de CHICO XAVIER #chicoxavier #espiritismo,Canal - Espiritualidade em Foco,2022-05-23T00:16:42Z,"FAMOSOS que falaram de CHICO XAVIER #chicoxavier #espiritismo Francisco Cândido Xavier, mais conhecido como Chico ...",[],UChPTG7GaCE9DrQCL2Ni6z6w,2762,248,0,39,{},[],{}
15/05/2024,M8Wl32jm4nE,Famosos dan sorpresa a personas en la calle !,top bleS,2017-05-23T02:11:09Z,,[],UCA1DAMmvPuy4_uLBJ6yrfCw,36593240,365745,0,5773,{},[],{}
15/05/2024,XF-Lu7x7z48,Autópsia de Famosos - Michael Jackson,RETRO,2018-08-01T04:15:26Z,,[],UC8f5CWV8QZiUUTua8Lq5qLQ,462470,9828,0,1328,{},[],{}
15/05/2024,Y0pDygppVkU,ID dos famosos jogadores do Free fire - #ff #ffshorts #freefire #garenafreefire #garena,PuNNizera,2023-01-26T22:10:07Z,,[],UC--2znVw4ih8siqFRT6x96A,258755,18674,0,363,{},[],{}
15/05/2024,7kkNjIjRpVM,OS CRIMINOSOS MAIS FAMOSOS ESTÃO SOLTOS,Não Adivinho ,2023-06-17T21:00:06Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: @flashinhoo ...,[],UCtjGoeeemrRzYxUAGSXQb7g,64142,6051,0,555,{},[],{}
15/05/2024,vqn6TXP_uGw,Karen hace un análisis de las votaciones en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-15T13:00:55Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los 'Papillentes' hacen cuentas luego de que ...,[],UC_VJqDeda1ZuYGEcY151Fug,899,14,0,2,{},[],{}
15/05/2024,8BVoMGSEOKE,O problema começa quando brasileiro comenta em live de famosos,T3ddy,2023-04-06T22:35:19Z,"Só pra não esquecerem, meu cód. é: T3ddy Meu canal de games: https://youtube.com/t3ddygameslive Instagram: ...",[],UC5mZsx_OVnc4XmG9rWU2p3A,867630,88295,0,3312,{},[],{}
15/05/2024,H9QXb5GDiYw,FAMOSOS ANTES E DEPOIS DAS PLÁSTICAS 3 (desvendando a rino de passagem em hollywood),Breno Moreru,2021-06-29T22:12:03Z,assim como nossa pobre menina rica cristal beiçudo kylie jenner uma vez escolheu como tema pra festa de três anos de nosso ...,[],UCoKceCBgCiA1bzRX9bXPqdw,132497,17725,0,1015,{},[],{}
15/05/2024,MX-SVJeqUhA,OS FAMOSOS QUE NÃO SUPORTAM BTS,Anderson Vieira,2021-01-29T15:00:08Z,Alguns artistas são quase tão isentos de grandes polêmicas que é até dificil imaginar que alguém possa ter alguma coisa contra ...,[],UCBoRGoGLDMsBeGx3yYjGo7Q,407836,47911,0,6442,{},[],{}
15/05/2024,Pb7BlukBkaQ,Rodrigo Simas - Forró - Dança dos Famosos 2012,rodlindoperfeito,2013-02-21T18:02:40Z,,[],UCPtqikaea3xIu3uwBjcrFtA,378791,1226,0,7,{},[],{}
15/05/2024,ziQL-aM6U6M,🔴 Do Luxo ao Lixo - Celebridades Milionárias que ficaram Pobres!,Fala de Tudo,2017-02-23T20:49:12Z,Celebridades milionárias que ficaram pobres! Curta a nova pagina do FB para saber qndo sai vídeos novos! Facebook ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,16535106,324795,0,9760,{},[],{}
16/05/2024,1E2sP2yUGCs,Famosos parte de la comunidad LGBT+ 🏳️‍🌈  Parte1 - Baby girl,- Baby girl,2021-07-31T22:34:51Z,Hola espero tengas un gran día :D (El video es mio) ☘Suscríbete a mi segundo canal: ...,[],UCAWcA063KRC_J6cC3fzuLKQ,380336,39870,0,1179,{},[],{}
16/05/2024,5vZnJ-YacD0,"9 FAMOSOS QUE MORRERAM RECENTEMENTE, 2024 + CAUSA DA MORTE",QM Quem,2024-05-16T15:18:55Z,9 FAMOSOS BRASILEIROS QUE MORRERAM RECENTEMENTE Relembre os famosos e atores brasileiros que morreram ...,[],UCgYcmTVhisCFbE9xP7HAm5g,2725,145,0,7,{},[],{}
16/05/2024,X_wIKCy2yjc,🛍●Famosos que no soportan a Ariana Grande●🛍#shorts,•𝐇𝐀𝐏𝐏𝐘 𝐕𝐈𝐁𝐄𝐒•,2022-02-15T18:30:10Z,,[],UCSVZY4Gn8HdOXbRinsMfMcA,3240020,323945,0,3110,{},[],{}
16/05/2024,FkrUrTNAiPw,&quot;La gente nos ve&quot;: Karen Sevillano aconseja a sus compañeros en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-16T18:45:00Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Karen Sevillano escuchó el desacuerdo entre ...,[],UC_VJqDeda1ZuYGEcY151Fug,500,15,0,7,{},[],{}
16/05/2024,A5oXAPs0fqY,🌊🛸Famosos que fueron asesin4d0s por sus fans 🛸🌊,- Baby girl,2021-07-22T18:52:45Z,Hola :D #Shorts #Famosos créditos: ...,[],UCAWcA063KRC_J6cC3fzuLKQ,3405611,155624,0,2457,{},[],{}
16/05/2024,Z4mucmpZGvM,TIREI FOTOS COM FAMOSOS #shorts,Crescendo com Luluca,2022-11-10T21:30:03Z,TIREI FOTOS COM FAMOSOS #shorts Reuni nesse vídeo fotos de alguns famosos que já tirei foto. Faltaram alguns então deixem ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,10815012,535977,0,24395,{},[],{}
16/05/2024,ITFpYnHrtws,Juliana do The Noite fala sobre Racismo na TV #famosos #viral #celebridades #fama #fofoca #noticias,Take da Fama ,2024-05-01T11:30:11Z,Juliana do The Noite fala sobre Racismo na TV #famosos #viral #celebridades #fama #fofoca #noticias.,[],UCaEI2Z-05W6FjtKCU8iA5-A,354122,22429,0,729,{},[],{}
16/05/2024,sqZnAxzLzKg,ZANGADO CONTRA FAMOSOS ❤️‍🔥,ZANGADO FF,2022-03-04T18:07:32Z,I love youu❤️ Instagram: @zangado7x Follow me :p Música: #freefire​​​​​​​​​​​​​​​​​​ ...,[],UCBa6Ew8GMDnGILcuX56gqUA,58463,3340,0,70,{},[],{}
16/05/2024,obChNJT8y_M,FAMOSOS ANTES E DEPOIS DAS DORGAS! (parte 1) 😂,Diogo Matheus,2023-06-01T00:02:18Z,Meu TikTok: https://www.tiktok.com/@_diogomatheus?_t=8Yz3ZCGLDyn&_r=1 Meu Kwai: ...,[],UCx2qA_FZrO-WRJOPV0o1SHg,1667464,158322,0,1505,{},[],{}
16/05/2024,oMHxiTnwoyM,Famosos que morreram em acidentes de avião.,Canal do Edu,2021-11-16T14:40:52Z,,[],UCQkxlkr3tXo0Bt0S_nNdwyA,2049182,120591,0,599,{},[],{}
16/05/2024,E7d0IwEBam0,Famosos que NÃO acreditam em Deus,Bíblia Inspiradora,2024-02-19T22:00:10Z,,[],UCIAT7CGrb2KyfZeaylXQN6A,2402393,149724,0,28918,{},[],{}
16/05/2024,34M3b4JGbvM,Famosos que não acreditam em Deus #jesus,Bíblia Inspiradora,2023-09-08T21:07:36Z,,[],UCIAT7CGrb2KyfZeaylXQN6A,11049968,506003,0,96694,{},[],{}
16/05/2024,eOOX49i7IOI,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA,Melhores Notícias Gospel,2021-12-01T19:00:12Z,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA ...,[],UC5k_3Wd4OumK12gTzX196aw,815670,42038,0,2100,{},[],{}
16/05/2024,PM4AOIj-73E,COMPAREI MINHA ALTURA COM A DOS FAMOSOS 😬 #altura #baixinho #famosos #memesbr #comedia #viral,Gabriel Alves,2022-07-13T12:10:00Z,,[],UCBEevKnadYw4JDXNzI8mNcw,566710,23594,0,1912,{},[],{}
16/05/2024,CG-zZUPzG3k,Sandy e mais 7 famosas sem maquiagem,Vídeos Mais,2022-12-02T16:00:06Z,Artista tira a maquiagem das celebridades. #shorts ☆ Seja membro deste canal e ganhe benefícios: ...,[],UCcVvJ3eUbz4USEGcEI0VYSA,574469,26446,0,1166,{},[],{}
16/05/2024,42j39nLMihE,JÚLIA MAZZOCCO E SUAS AMIGAS DANÇANDO - | TIK TOK DOS FAMOSOS 🎅❤️,TIK TOK DOS FAMOSOS,2023-12-02T01:03:09Z,,[],UC_YAY65gyZ3t0vUdgcnn64Q,7175717,247042,0,1733,{},[],{}
16/05/2024,iNN5lqwY1KM,Os MICOS com FAMOSOS // Turma-Feira #74,LubaTV,2019-10-04T22:00:09Z,"As histórias mais BIZARRAS com pessoas ""famosas"". Qual dessas você achou a mais absurda??? (não pode dizer todas) ...",[],UCYALxwppPJjYyTMEwwEcNCQ,2397644,249187,0,5236,{},[],{}
16/05/2024,9fdJCA-qfF4,SONHAR COM FAMOSOS E INFLUENCERS - É UM BOM SINAL,Profeta Vinicius Iracet,2022-10-24T22:35:05Z,"ENVIE ESSA ORAÇÃO PARA SEUS CONTATOS! ""E, tudo o que pedirdes em oração, crendo, o recebereis."" (Mt. 21:22) Site: ...",[],UCe7neKTqv4ygXRiP2lqWWIg,125629,18960,0,575,{},[],{}
16/05/2024,e8oQDbioDJo,5 Escândalos que DESTRUÍRAM a Carreira de Atores Famosos,Canal PeeWee,2022-05-24T21:00:27Z,"Não é só no Casos de Família que a gente vê barraco, gritaria e coisas absurdas. Em Hollywood isso também acontece com ...",[],UCferfyAeOJAjS9GoI4td6gg,522360,83333,0,1754,{},[],{}
16/05/2024,q7Op-xoMusI,JULGANDO TWEETS de FAMOSOS ft Luba,O Jean Luca,2019-09-24T21:00:10Z,Resolvemos ler os tweets mais vergonha alheia dos famosos. É CADA COISA ESTRANHA! Canal do Luba: ...,[],UCgMuI-QIs-U8kNNjo4NCjRQ,3717734,295533,0,4488,{},[],{}
16/05/2024,9MZzQTzgJm8,Famosos Que Previram a Própria Morte,Canal do Edu,2021-12-05T14:31:46Z,Email para contato de parcerias: eduardocarlosfonsecasilva@outlook.com.,[],UCQkxlkr3tXo0Bt0S_nNdwyA,1268858,86240,0,294,{},[],{}
16/05/2024,hE-BYq0U51Y,100 MORTES DE FAMOSOS QUE TODOS NÓS SENTIMOS MUITO NO BRASIL (2000-2024),QM Quem,2024-05-03T15:13:08Z,100 MORTES DE FAMOSOS QUE TODOS NÓS SENTIMOS MUITO NO BRASIL (2000-2024) 00:00 Mortes que sentimos muito ...,[],UCgYcmTVhisCFbE9xP7HAm5g,109719,3645,0,144,{},[],{}
16/05/2024,jO4pOvyTuhg,👑Famosos que tienen tú mismo signo zodiacal 👑,Only girls,2021-05-10T13:53:03Z,,[],UCk23IGi1b7724T9rLKOyCHA,5555060,404642,0,23324,{},[],{}
16/05/2024,7ZGdsuDP2cE,famosos que las cirugías les a ARRUINADO/ Ariana Grande #humor,DANI DAN,2022-08-01T00:36:18Z,,[],UCokvEaqdnuJOH7W0ekrTpEg,10399749,283142,0,8019,{},[],{}
16/05/2024,A4Hb4IzHSIg,5 Cópias BIZARRAS de Filmes FAMOSOS,Canal PeeWee,2022-10-04T21:00:12Z,"Nada se cria, tudo se copia. Mas existe referência, cópia e, lá no fundo do poço, a cópia safada. E é justamente esse último nível ...",[],UCferfyAeOJAjS9GoI4td6gg,400400,69899,0,922,{},[],{}
16/05/2024,Jz-KwF1jkwc,FAMOSOS que foram ACUSADOS de COPIAR BLACKPINK,Garota do Kpop,2022-05-01T15:00:14Z,INSTAGRAM- https://www.instagram.com/agarotadokpop/ TIKTOK- https://www.tiktok.com/@agarotadokpop? TWITTER- ...,[],UCLg6KIZNNh7r8wfgLy1LPJg,112147,4125,0,147,{},[],{}
16/05/2024,yfGa2kFLNs4,Monte sua família. Versão famosos #familiafamosa #montesuafamilia #montesuavida #cantese,Carola4k 🙃,2023-06-16T14:23:26Z,,[],UCrs3nx74Nhp6FNCL8fi7icQ,1508835,103453,0,801,{},[],{}
16/05/2024,teMqw4jeZcs,5 Cópias DESCONHECIDAS de Filmes FAMOSOS,Canal PeeWee,2022-01-18T21:00:29Z,"Como diz o ditado: nada se cria, tudo se copia. Desde ""O Exorcista Turco"" até ""O Último Tubarão"". Hoje veremos 5 Cópias ...",[],UCferfyAeOJAjS9GoI4td6gg,496972,78884,0,1135,{},[],{}
16/05/2024,4xQZDOn-yto,PESSOAS QUE SE PARECEM COM FAMOSOS! #curiosidades #famosos #shorts,Edu Souzza,2022-06-06T22:16:40Z,,[],UCrpr8tedpEkCLssuKz-QfOQ,3744869,370216,0,2937,{},[],{}
16/05/2024,POkEi5NdjB0,FAMOSOS QUE FORAM NA FESTA DA LULUCA,Cacau Haxkar,2024-04-07T17:00:11Z,,[],UC1XyiYP1CXDIWp0oKpbQ0Jg,5069906,217802,0,1233,{},[],{}
16/05/2024,wmrylf_fVOs,ATENÇÃO NA DANÇA DOS FAMOSOS #SuperDançaDosFamosos,SAMPAIERS,2021-07-25T23:12:38Z,ATENÇÃO foi a música com a tema funk de hoje (25) na Super Dança Dos Famosos : Marcello Melo Junior / Ana Paula ...,[],UCKmMw62iPJJpRv72Z_EDE6w,38883,371,0,20,{},[],{}
16/05/2024,OIzVcCxSN80,"5 FAMOSOS que ZOMBARARAM de DEUS, MAS não sabiam das CONSEQUÊNCIAS",Pastor Antônio Júnior,2024-01-16T17:30:54Z,"Veja 5 artistas famosos que zombaram de Deus, sem saber das consequências. Assista até o fim e compartilhe! Ganhe meus ...",[],UCKEM87jzVqdIfAdTr0xNBfA,686413,56181,0,2243,{},[],{}
16/05/2024,sljcKDRWzXo,QUEM VOCÊ PREFERE ❓️                 (EDIÇÃO:FAMOSOS),Mundo Quiz,2023-05-28T03:34:09Z,"Mundo Quiz venha se divertir com a gente! Se inscreva é fique por dentro de tudo,chame seus amigos para jogar e se divertir ...",[],UC7qbs91Q-LVWGiqtpsp9wpA,60150,1064,0,14,{},[],{}
16/05/2024,jNkg5H8zIEw,Famosos antes y después de las drogas.,Peri Hernandez,2022-11-04T22:00:29Z,,[],UCHrx927Sa4VRxfqmozUle8Q,8710346,612277,0,1599,{},[],{}
16/05/2024,7SMvrYX-qs8,FAMOSOS QUE TENTARAM CENSURAR E SE DERAM MAL - EFEITO STREISAND,Não Adivinho ,2023-03-15T21:30:00Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,221365,16123,0,484,{},[],{}
16/05/2024,pFe95n5mzak,FAMOSOS QUE EXAGERARAM NA HARMONIZAÇÃO FACIAL #2,Não Adivinho ,2023-06-16T21:30:04Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,156123,10164,0,693,{},[],{}
16/05/2024,HQPpTSyZ6ig,7 Atores FAMOSOS que DESAPARECERAM (e onde eles estão),Canal PeeWee,2021-06-29T21:00:05Z,"Muitos atores famosos de Hollywood alcançam o auge e somem das telonas. Seja por doença, problemas com a polícia ou ...",[],UCferfyAeOJAjS9GoI4td6gg,631513,93387,0,1748,{},[],{}
16/05/2024,LyQc7_IHT_8,FAMOSOS QUE SE PERDERAM NAS DROGAS,Não Adivinho ,2022-12-10T21:00:07Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,106045,8856,0,274,{},[],{}
16/05/2024,jpuAE5EIEJ0,veja os túmulos dos famosos mais conhecidos do mundo,ótimos videos,2015-03-02T14:28:27Z,túmulo dos famosos.,[],UCf_zjo62ojM8ahRx-scpq8A,1184447,13570,0,950,{},[],{}
16/05/2024,W4NP3bDOLcA,famosos que acreditam em Deus #famosos 17:00,my_aesthetic,2023-03-25T20:00:55Z,,[],UC0ARxb5yAvWvpm7jAcXRcBw,69370,5171,0,285,{},[],{}
16/05/2024,79wBjn7l338,20 FAMOSOS BRASILEIROS QUE ARRUINARAM SUAS CARREIRAS COM UMA ENTREVISTA,QM Quem,2024-03-21T15:04:19Z,20 famosos brasileiros que arruinaram suas carreiras com uma entrevista. Atores e atrizes brasileiros e famosos que se deram ...,[],UCgYcmTVhisCFbE9xP7HAm5g,345918,19284,0,2663,{},[],{}
16/05/2024,fAPI2YUhemg,"TOP 7 MANSÃO LUXUOSA DE FAMOSOS - Virginia Fonseca, Felipe Neto, Boca Rosa...",Sabe Tudo,2024-02-22T21:28:01Z,Descubra o fascínio por trás das mansões de famosos mais deslumbrantes e invejáveis dos famosos brasileiros! No novo vídeo ...,[],UC82_gteO24mgmXiMl4Hqh4w,33639,1020,0,28,{},[],{}
16/05/2024,dHmFKegCeww,Famosos Desafiaram a DEUS e Veja oque Aconteceu ( NINGUÉM IMAGINOU VER ISSO NA TV ),Melhores Notícias Gospel,2021-07-29T20:45:01Z,Famosos Desafiaram a DEUS e Veja oque Aconteceu ( NINGUÉM IMAGINOU VER ISSO NA TV ) ▷ INSTAGRAM: ...,[],UC5k_3Wd4OumK12gTzX196aw,2204738,131543,0,3241,{},[],{}
16/05/2024,3gbcw1YghiQ,Martha Isabel Bolaños está exiliada de La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-05-16T00:00:02Z,"Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Durante la Gala del lunes, el Jefe de La casa ...",[],UC_VJqDeda1ZuYGEcY151Fug,9449,192,0,5,{},[],{}
16/05/2024,YFY4yLv7R4w,Diácono é arrebatado ao inferno | viu cantores famosos no fogo,Em busca de Cristo,2022-04-26T21:56:16Z,"Diácono é arrebatado ao inferno | viu cantores famosos no fogo Irmãos e irmãs, Bem vindos a mais um vídeo no canal ...",[],UCapejEcoE23s05LuL2DjHyw,122641,5865,0,385,{},[],{}
16/05/2024,tuFvn9vPPkI,MEMES DO BRASIL FAMOSOS NA COREIA | Coreaníssima,Coreaníssima 엘레나,2024-05-10T21:00:35Z,"Oi, gente, tudo bem? Praias lindas! Um povo maravilhoso! Lugares paradisíacos... Que nada! O que todo coreano vai conhecer ...",[],UCbEsUu6RRXdIPMcVkyCnRYw,26256,4371,0,147,{},[],{}
